59.075600,-11.305100,933.963013
59.468201,-11.500400,935.658997
59.974899,-11.623100,936.814026
60.517700,-11.836300,938.028015
60.941700,-12.036400,939.645020
61.422600,-12.070300,940.731018
61.858002,-12.387800,942.562012
62.447601,-12.622100,943.677979
62.938702,-12.787900,945.015991
63.388000,-13.051000,946.710999
-102.876999,-24.888201,982.052979
-101.777000,-24.750099,981.390991
-100.764000,-24.617500,980.926025
-99.730797,-24.541700,980.482971
-98.788902,-24.459101,980.232971
-97.844200,-24.328501,979.913025
-96.948502,-24.267700,979.789001
-96.032303,-24.264999,979.692993
-95.092003,-24.107401,979.341980
-94.101898,-24.004801,978.947998
-93.073097,-23.928699,978.497986
-92.126999,-23.864901,978.247986
-91.135902,-23.696699,977.757996
-90.182602,-23.654100,977.515015
-89.179199,-23.521200,977.038025
-88.332802,-23.427099,976.966003
-87.380898,-23.384300,976.718994
-86.224403,-23.212799,975.833984
-85.276100,-23.092800,975.489014
-84.550201,-23.119900,975.844971
-83.633202,-23.070900,975.661987
-82.567299,-22.895100,974.966003
-81.637100,-22.804899,974.692993
-80.688904,-22.761600,974.437988
-79.693001,-22.628599,973.952026
-78.849602,-22.533800,973.867981
-77.902802,-22.490299,973.609985
-76.692398,-22.276600,972.505981
-75.765999,-22.186100,972.226990
-74.971298,-22.180500,972.367981
-74.067902,-22.116199,972.174988
-72.990097,-21.914400,971.382996
-66.815598,-20.712601,965.221008
-65.817596,-20.640900,964.765015
-65.027397,-20.634300,964.893005
-64.236900,-20.627501,965.020020
-63.471298,-20.607800,965.189026
-62.611801,-20.525299,965.044006
-61.777401,-20.429899,964.940979
-60.986401,-20.422800,965.062988
-60.195202,-20.415501,965.184021
-59.403801,-20.408199,965.304993
-58.612202,-20.400700,965.424011
-57.709702,-20.350100,965.210999
-56.844799,-20.260099,965.033020
-56.135700,-20.240999,965.335999
-55.219200,-20.156300,965.036011
-54.287102,-20.111300,964.752014
-53.447701,-20.106100,964.750000
-52.679699,-20.044701,964.844971
-51.659500,-19.879499,964.164978
-50.759602,-19.828400,963.942993
-49.920898,-19.822800,963.937012
-49.075401,-19.767300,963.841003
-48.083500,-19.606199,963.226013
-47.237999,-19.544300,963.117004
-46.392101,-19.520800,963.060974
-45.460201,-19.412201,962.664001
-44.513302,-19.268400,962.174988
-43.722599,-19.259300,962.273010
-42.826401,-19.207500,962.041016
-41.748001,-18.995001,961.109985
-40.826302,-18.920300,960.773010
-39.852901,-18.806200,960.244995
-38.903999,-18.653400,959.718994
-38.041500,-18.593500,959.547974
-37.028900,-18.412300,958.809021
-36.014599,-18.309700,958.177979
-34.897800,-18.070601,957.075012
-34.013802,-18.032200,956.867981
-32.909500,-17.797701,955.794983
-31.735100,-17.495701,954.432007
-31.170500,-17.577000,955.226990
-22.179199,-15.454800,943.390991
-21.176300,-15.259000,942.578003
-20.313101,-15.193000,942.330017
-19.441900,-15.141100,942.080017
-18.597799,-15.124300,941.953979
-17.676100,-14.919700,941.330017
-16.900801,-14.908000,941.393005
-16.070601,-14.865500,941.260010
-15.099000,-14.718400,940.580017
-14.270500,-14.634200,940.382019
-13.495900,-14.622100,940.440979
-12.606800,-14.563700,940.112976
-11.646200,-14.360200,939.362000
-10.872400,-14.347900,939.416992
-10.098500,-14.335400,939.471008
-9.271270,-14.292500,939.328979
-8.340100,-14.114700,938.684998
-7.528870,-14.074200,938.586975
-6.708880,-14.048000,938.484985
-5.896710,-13.990000,938.353027
-5.045860,-13.857900,937.994019
-4.215170,-13.806300,937.815979
-3.327140,-13.759700,937.482971
-2.554830,-13.746500,937.526978
-1.708980,-13.603000,937.153015
-0.953446,-13.550900,937.179016
-0.181438,-13.537500,937.219971
0.668221,-13.515000,937.023987
1.569850,-13.364600,936.471008
2.415920,-13.261100,936.148010
3.187010,-13.247400,936.184998
3.958100,-13.233500,936.219971
4.760090,-13.193500,936.122009
5.681430,-12.999100,935.424011
6.345890,-13.035700,935.846008
7.206380,-12.975600,935.539978
8.059680,-12.936400,935.286987
8.789750,-12.917200,935.424988
9.679230,-12.731100,934.817993
10.449000,-12.716600,934.843994
11.218700,-12.702000,934.869995
11.988400,-12.687400,934.893982
12.758000,-12.672700,934.916992
13.511000,-12.619200,934.924011
14.367600,-12.487600,934.489014
15.116100,-12.459800,934.549011
15.885300,-12.444800,934.567993
16.654499,-12.429600,934.585999
17.423599,-12.414400,934.601990
18.192699,-12.399100,934.617981
19.009199,-12.215700,934.200989
19.883301,-12.167400,933.838013
20.904301,-11.970800,932.768982
21.652300,-11.986800,932.893982
23.260799,-11.325300,929.210999
24.095501,-11.264000,928.924011
25.039301,-11.062600,928.054993
25.885300,-10.969800,927.671021
26.813000,-10.800200,926.896973
27.575001,-10.784200,926.901001
28.337000,-10.768100,926.903992
29.201099,-10.624100,926.362000
30.041500,-10.508500,925.939026
30.820299,-10.518700,925.929993
31.525400,-10.504900,926.109009
32.186798,-10.520300,926.476990
32.947899,-10.503800,926.473999
33.679199,-10.515900,926.616028
34.334702,-10.492400,926.934021
35.009399,-10.525600,927.294006
35.655102,-10.546400,927.726013
36.360901,-10.547800,927.929993
37.025002,-10.562800,928.294006
37.606201,-10.715100,929.176025
38.148499,-10.783900,930.036011
38.787498,-10.838700,930.559021
39.551102,-10.821300,930.546021
40.217999,-10.836100,930.906982
40.788799,-10.883200,931.643005
41.456699,-10.897900,932.002991
42.221199,-10.880200,931.986023
42.985500,-10.862500,931.966980
43.749699,-10.844700,931.947998
44.586102,-10.788100,931.614990
45.407600,-10.609400,931.098022
46.170799,-10.591300,931.075989
47.027699,-10.541000,930.676025
47.841301,-10.394500,930.236023
48.586399,-10.337700,930.195007
49.348301,-10.319400,930.168030
50.091099,-10.288100,930.179993
51.026798,-10.104400,929.241028
51.849098,-10.033400,928.901001
52.609402,-10.014800,928.869995
53.352600,-9.957620,928.822021
54.160702,-9.810910,928.374023
55.010601,-9.760330,927.966003
55.840900,-9.696850,927.596985
56.655499,-9.599760,927.213013
57.197800,-9.735210,928.231018
57.570099,-10.010100,930.124023
58.067001,-10.130000,931.283997
58.611500,-10.326700,932.434021
59.037701,-10.559800,934.080017
59.474899,-10.737600,935.585999
59.958000,-10.899700,936.905029
60.492298,-11.096600,938.117981
60.958500,-11.293200,939.580994
61.387100,-11.557800,941.322998
61.863499,-11.694400,942.643982
62.415501,-11.920800,943.880981
62.856701,-12.051100,945.328979
63.372601,-12.219000,946.591980
63.874500,-12.498900,948.142029
-102.869003,-24.071800,982.013977
-101.908997,-24.030199,981.783997
-100.823997,-23.854799,981.104004
-99.766899,-23.737400,980.554993
-98.829498,-23.700600,980.372986
-97.915802,-23.591801,980.150024
-97.066498,-23.498400,980.088013
-96.056198,-23.455299,979.729980
-95.101196,-23.324100,979.380005
-94.059799,-23.197599,978.838989
-93.138603,-23.149599,978.666992
-92.183899,-23.107300,978.424988
-91.022797,-22.859301,977.447021
-90.140800,-22.848499,977.405029
-89.221397,-22.800200,977.229004
-88.298103,-22.629200,976.880981
-87.372597,-22.573799,976.677002
-86.299103,-22.486900,976.091980
-85.331100,-22.409800,975.757996
-84.472603,-22.263599,975.581970
-83.624901,-22.261600,975.619019
-82.650803,-22.173901,975.250977
-81.628799,-21.996599,974.650024
-80.680496,-21.953600,974.395020
-79.732597,-21.910500,974.138977
-78.825203,-21.766701,973.841003
-77.894402,-21.683300,973.565979
-76.829697,-21.596201,972.971008
-75.741600,-21.420500,972.198975
-74.962799,-21.374701,972.323975
-74.067596,-21.357800,972.213013
-73.106499,-21.207500,971.765015
-67.947304,-20.136700,966.174011
-66.789001,-19.974001,965.215027
-65.809097,-19.842300,964.719971
-65.018898,-19.835600,964.848022
-64.275497,-19.860100,965.130981
-63.486599,-19.819000,965.213989
-62.646801,-19.815001,965.224976
-61.812302,-19.719700,965.120972
-61.021099,-19.712500,965.244019
-60.229698,-19.705299,965.364990
-59.370399,-19.622601,965.215027
-58.603600,-19.602301,965.377014
-57.811798,-19.594700,965.494019
-57.019798,-19.587099,965.611023
-56.252300,-19.566500,965.768982
-55.393101,-19.483299,965.614014
-54.379200,-19.371099,965.033020
-53.486698,-19.305799,964.815002
-52.694599,-19.297701,964.926025
-51.918701,-19.249599,965.020020
-50.995701,-19.184700,964.721985
-50.014599,-19.038099,964.161011
-49.120499,-19.017900,963.994019
-48.222099,-18.934601,963.723999
-47.332100,-18.868799,963.497986
-46.492699,-18.754601,963.328979
-45.540298,-18.688700,962.940979
-44.543900,-18.561600,962.351013
-43.713902,-18.464800,962.223022
-42.876701,-18.458599,962.206970
-41.958500,-18.322399,961.794006
-40.831501,-18.159201,960.804993
-39.961201,-18.094700,960.612000
-38.900398,-17.907700,959.747986
-38.016499,-17.841499,959.512024
-36.982300,-17.641899,958.690002
-35.968201,-17.539900,958.059021
-34.956001,-17.366199,957.322998
-34.038300,-17.255301,956.921021
-32.991402,-17.095900,956.106995
-31.888500,-16.893600,955.078003
-22.170700,-14.678000,943.338013
-21.306400,-14.612300,943.091003
-20.221201,-14.408000,942.039001
-19.389601,-14.329400,941.853027
-18.602699,-14.366600,941.963013
-17.651400,-14.183900,941.291992
-16.892401,-14.133400,941.338989
-15.995900,-14.087800,941.020996
-15.122300,-14.029400,940.742004
-14.262100,-13.860700,940.327026
-13.487500,-13.848600,940.385986
-12.593200,-13.802800,940.062988
-11.668700,-13.672400,939.523010
-10.864000,-13.575400,939.361023
-10.090100,-13.563100,939.414978
-9.268970,-13.537200,939.317017
-8.394370,-13.420000,938.924011
-7.520540,-13.302800,938.531006
-6.653790,-13.263300,938.276978
-5.779080,-13.221400,937.994995
-5.008710,-13.133200,937.929016
-4.180590,-13.042100,937.695007
-3.318860,-12.989600,937.426025
-2.546560,-12.976400,937.469971
-1.795810,-12.950400,937.552979
-0.866522,-12.777500,936.892029
-0.151721,-12.780700,937.122009
0.712540,-12.721300,936.823975
1.576200,-12.661900,936.525024
2.396560,-12.576800,936.306030
3.195200,-12.479000,936.125977
4.016610,-12.435200,935.966980
4.874890,-12.424600,935.754028
5.715010,-12.332800,935.456970
6.555180,-12.189300,935.073975
7.275700,-12.205100,935.297974
8.095400,-12.161000,935.132996
8.865510,-12.146700,935.161987
9.661440,-12.048400,934.973999
10.473600,-11.988600,934.799988
11.226700,-11.935500,934.809021
11.996400,-11.920900,934.833008
12.766100,-11.906200,934.856018
13.535700,-11.891400,934.877991
14.288700,-11.838000,934.883972
15.144800,-11.706700,934.447021
15.893300,-11.678900,934.505981
16.662399,-11.663800,934.523987
17.431601,-11.648700,934.541016
18.200600,-11.633400,934.556030
18.993401,-11.534300,934.354980
19.891199,-11.402500,933.776001
20.841499,-11.284800,933.057007
21.578699,-11.171600,932.992004
23.321301,-10.570000,928.995972
24.111900,-10.510400,928.846985
25.067101,-10.315700,927.952026
25.912399,-10.255300,927.625977
26.798901,-10.124600,927.046021
27.602600,-10.038500,926.797974
28.344601,-10.009700,926.840027
29.086599,-9.980800,926.882019
29.851601,-9.939100,926.827026
30.803600,-9.784260,925.981995
31.532900,-9.747470,926.044006
32.194302,-9.762690,926.413025
32.955399,-9.746210,926.408997
33.716499,-9.729640,926.405029
34.378700,-9.744650,926.770996
34.943001,-9.791290,927.507996
35.576900,-9.834880,928.018982
36.329102,-9.845820,928.093018
37.012901,-9.887140,928.442017
37.587898,-9.977230,929.231995
38.128700,-10.063500,930.130005
38.775799,-10.161600,930.708008
39.504501,-10.140400,930.801025
40.144699,-10.194800,931.323975
40.777401,-10.205500,931.791016
41.445499,-10.220000,932.151001
42.247898,-10.131800,931.877991
43.012100,-10.114200,931.859009
43.829498,-10.045100,931.567017
44.639801,-10.060200,931.453979
45.343899,-9.934960,931.427979
46.208698,-9.851760,930.942993
47.034801,-9.781290,930.607971
47.778198,-9.750330,930.622986
48.576599,-9.661750,930.341003
49.355301,-9.560270,930.098022
50.117100,-9.541960,930.070007
50.902802,-9.498040,929.909973
51.825001,-9.324980,929.031982
52.616299,-9.257030,928.799988
53.376499,-9.238440,928.767029
54.152000,-9.136750,928.518982
55.039200,-9.010070,927.833008
55.866299,-8.953340,927.487000
56.628601,-8.913760,927.395996
57.204498,-8.978430,928.159973
57.576801,-9.251770,930.052979
58.069302,-9.327640,931.140991
58.599400,-9.578560,932.452026
59.089001,-9.782370,933.817993
59.481602,-9.974970,935.513000
59.964699,-10.136000,936.830994
60.523899,-10.349200,937.991028
61.009602,-10.511100,939.315002
61.407799,-10.706000,941.026978
61.905701,-10.913000,942.414978
62.426701,-11.123300,943.731995
62.863300,-11.280600,945.254028
63.348999,-11.487500,946.708008
63.924599,-11.661600,947.775024
-102.861000,-23.255400,981.976013
-101.773003,-23.169500,981.405029
-100.888000,-23.159800,981.377014
-99.876404,-22.950600,980.812988
-98.918198,-22.909100,980.578979
-97.987503,-22.854601,980.387024
-96.915398,-22.701401,979.750977
-95.995300,-22.601299,979.520020
-95.145103,-22.600599,979.572021
-94.137398,-22.468800,979.099976
-93.130501,-22.336901,978.625977
-92.175797,-22.294901,978.383972
-91.071198,-22.147499,977.664001
-90.071999,-22.008301,977.189026
-89.213203,-21.989000,977.187012
-88.432800,-21.944500,977.330994
-87.331001,-21.769199,976.567017
-86.257599,-21.682899,975.981995
-85.333199,-21.627600,975.775024
-84.396500,-21.497299,975.440002
-83.616600,-21.452299,975.577026
-82.699898,-21.403799,975.392029
-81.668999,-21.277599,974.838013
-80.639297,-21.151600,974.283997
-79.724297,-21.102800,974.096008
-78.954597,-21.084700,974.286011
-77.853401,-20.882200,973.455017
-76.788803,-20.795700,972.859985
-75.869102,-20.739799,972.642029
-74.966103,-20.591299,972.338013
-74.009903,-20.525900,972.018005
-68.821999,-19.441700,966.349976
-67.907303,-19.342699,966.062012
-66.872902,-19.288900,965.546021
-65.921501,-19.140100,965.096008
-64.994301,-19.076900,964.817993
-64.352997,-19.094601,965.338013
-63.620499,-19.085800,965.601990
-62.687099,-19.013300,965.291992
-61.893902,-19.040300,965.458008
-61.151199,-19.026400,965.690002
-60.349800,-18.999500,965.760010
-59.557800,-18.970800,965.849976
-58.637699,-18.891899,965.557007
-57.778400,-18.809200,965.405029
-57.011200,-18.788700,965.564026
-56.218899,-18.780899,965.679016
-55.426498,-18.773100,965.793030
-54.532902,-18.708000,965.575989
-53.461800,-18.548201,964.783020
-52.686001,-18.500200,964.877991
-51.893799,-18.492001,964.987000
-51.101398,-18.483601,965.096008
-50.189301,-18.392401,964.786011
-49.142601,-18.258301,964.075012
-48.367001,-18.209900,964.163025
-47.574902,-18.201099,964.265991
-46.664700,-18.109699,963.952026
-45.591301,-17.938801,963.107971
-44.710400,-17.890600,962.924011
-43.816101,-17.766001,962.593994
-42.890202,-17.674101,962.228027
-41.988499,-17.615999,961.969971
-41.079700,-17.531000,961.651978
-40.032799,-17.356800,960.846985
-39.162601,-17.292500,960.653015
-38.102402,-17.106199,959.788025
-37.242298,-17.027300,959.593018
-36.128300,-16.872101,958.625977
-35.111198,-16.689301,957.862976
-34.010300,-16.532600,956.916992
-33.141899,-16.412100,956.625977
-32.032200,-16.174400,955.526001
-21.261900,-13.856400,942.971985
-20.145800,-13.614300,941.778015
-19.297501,-13.550200,941.567993
-18.554899,-13.581900,941.788025
-17.746300,-13.527100,941.697998
-16.867599,-13.397600,941.301025
-15.987500,-13.313600,940.966003
-15.091600,-13.268300,940.646973
-14.285200,-13.171800,940.489014
-13.456900,-13.088000,940.289978
-12.584800,-13.029700,940.007996
-11.691200,-12.984200,939.684021
-10.886400,-12.887500,939.523010
-10.081800,-12.790700,939.359985
-9.189810,-12.745100,939.033020
-8.320360,-12.686600,938.745972
-7.495200,-12.602500,938.539978
-6.575390,-12.472500,937.994019
-5.686090,-12.426700,937.664001
-5.029700,-12.446800,938.088989
-4.276030,-12.388700,938.117004
-3.310600,-12.219500,937.369019
-2.538310,-12.206400,937.413025
-1.766000,-12.193200,937.455017
-0.955635,-12.135300,937.317017
-0.136448,-11.990200,937.010010
0.720752,-11.952100,936.765991
1.605790,-11.905800,936.426025
2.377210,-11.892200,936.463013
3.176000,-11.794600,936.283020
4.086650,-11.664200,935.724976
4.969240,-11.617700,935.380981
5.739710,-11.603800,935.414001
6.493600,-11.551200,935.429993
7.354490,-11.420900,935.004028
8.103490,-11.394000,935.073975
8.873580,-11.379700,935.101990
9.643660,-11.365400,935.129028
10.392800,-11.338200,935.195984
11.251400,-11.207600,934.765015
12.004400,-11.154500,934.773010
12.774100,-11.139800,934.796021
13.543700,-11.125100,934.817993
14.313300,-11.110300,934.838013
